"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"535",50.00999000999,49.8901098901099,0.0999000999000999,76.482,50.2955987663244,5.18,17.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"536",49.7082917082917,50.1918081918082,0.0999000999000999,75.502,50.321849747953,5.12,18,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"537",49.966033966034,49.9340659340659,0.0999000999000999,74.368,50.2794139320303,5.04,18.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"538",50.021978021978,49.8781218781219,0.0999000999000999,73.364,50.2146131307883,5,19,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"539",50.3996003996004,49.5004995004995,0.0999000999000999,71.918,50.200055806114,5,19.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"540",49.992007992008,49.9080919080919,0.0999000999000999,70.752,50.2811037514264,5,20,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"541",50.007992007992,49.8921078921079,0.0999000999000999,69.708,50.1765637129391,5,20.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"542",50,49.9000999000999,0.0999000999000999,68.32,50.2133492447302,5,21,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"543",50.1438561438561,49.7562437562438,0.0999000999000999,66.914,50.0622315132765,5,21.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"544",49.976023976024,49.9240759240759,0.0999000999000999,65.376,50.1588488459826,5,22,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"545",50.4595404595404,49.4405594405594,0.0999000999000999,63.814,50.0977828678728,5,22.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"546",49.9200799200799,49.98001998002,0.0999000999000999,62.746,50.0441947541085,5,23,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"547",49.964035964036,49.9360639360639,0.0999000999000999,61.09,50.1032771061943,5,23.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"548",49.8461538461538,50.0539460539461,0.0999000999000999,60.088,49.9755383809318,5,24,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"549",50.0879120879121,49.8121878121878,0.0999000999000999,58.522,50.0321584382172,5,24.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"550",49.8941058941059,50.005994005994,0.0999000999000999,56.918,50.0471150339788,5,25,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"551",50.3336663336663,49.5664335664335,0.0999000999000999,55.35,50.0333667119732,5,25.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"552",49.976023976024,49.9240759240759,0.0999000999000999,54.068,49.9838498503234,5,26,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"553",50.1078921078921,49.7922077922078,0.0999000999000999,52.862,49.9913503509005,5,26.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"554",49.7622377622378,50.1378621378621,0.0999000999000999,51.356,50.0581045866706,5,27,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"555",50.6413586413586,49.2587412587413,0.0999000999000999,51.014,50.0608118362044,5,27.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"556",49.7402597402597,50.1598401598402,0.0999000999000999,51.334,49.9835920815073,5,28,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"557",50.2377622377622,49.6623376623377,0.0999000999000999,52.964,49.9520119326201,5,28.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"558",50.5254745254745,49.3746253746254,0.0999000999000999,54.152,49.9667482649501,5,29,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"559",50.2277722277722,49.6723276723277,0.0999000999000999,55.29,49.9843564794917,5,29.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"560",49.6583416583417,50.2417582417582,0.0999000999000999,56.732,49.9668820665782,5,30,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"561",50.4135864135864,49.4865134865135,0.0999000999000999,57.638,49.9777326680852,5,30.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"562",50.1498501498502,49.7502497502498,0.0999000999000999,58.928,49.9423402005998,5,31,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"563",50.5234765234765,49.3766233766234,0.0999000999000999,60.178,49.9956892240597,5,31.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"564",50.2517482517483,49.6483516483517,0.0999000999000999,61.268,49.9302185617961,5,32,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"565",49.7562437562438,50.1438561438562,0.0999000999000999,61.992,49.9562105306762,5,32.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"566",49.7902097902098,50.1098901098901,0.0999000999000999,63.366,49.960894689205,5,33,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"567",49.8001998001998,50.0999000999001,0.0999000999000999,64.692,49.9455733230401,5,33.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"568",50.2177822177822,49.6823176823177,0.0999000999000999,65.756,49.9444263095049,5,34,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"569",50.1978021978022,49.7022977022977,0.0999000999000999,66.576,49.9357965134847,5,34.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"570",49.6583416583417,50.2417582417583,0.0999000999000999,67.164,49.9328509257146,5,35,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"571",49.9220779220779,49.978021978022,0.0999000999000999,68.676,49.9300486253666,5,35.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"572",49.6923076923077,50.2077922077922,0.0999000999000999,68.942,49.9468745540923,5,36,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"573",50.2097902097902,49.6903096903097,0.0999000999000999,69.826,49.9390768666781,5,36.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"574",49.6823176823177,50.2177822177822,0.0999000999000999,70.506,49.9614662395873,5,37,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"575",50.1498501498501,49.7502497502498,0.0999000999000999,71.97,49.9446794636978,5,37.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"576",49.8141858141858,50.0859140859141,0.0999000999000999,72.516,49.9438433087223,5,38,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"577",49.9400599400599,49.96003996004,0.0999000999000999,73.18,49.925537553109,5,38.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"578",49.7462537462537,50.1538461538461,0.0999000999000999,73.72,49.8949946484029,5,39,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"579",49.6023976023976,50.2977022977023,0.0999000999000999,75.116,49.934431893309,5,39.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"580",50.2537462537463,49.6463536463536,0.0999000999000999,75.378,49.9108551432445,5,40,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"581",50.2737262737263,49.6263736263736,0.0999000999000999,76.128,49.9273656392784,5,40.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"582",49.8481518481519,50.0519480519481,0.0999000999000999,76.584,49.9288673950011,5,41,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"583",50.1658341658342,49.7342657342657,0.0999000999000999,77.604,49.9129265638028,5,41.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"584",50.3336663336663,49.5664335664336,0.0999000999000999,78.038,49.9098541118401,5,42,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"585",49.5024975024975,50.3976023976024,0.0999000999000999,78.77,49.888153958215,5,42.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"586",49.946053946054,49.954045954046,0.0999000999000999,79.08,49.9131182180277,5,43,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"587",50.3356643356643,49.5644355644356,0.0999000999000999,79.952,49.9053451338662,5,43.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"588",49.6503496503497,50.2497502497503,0.0999000999000999,80.742,49.9060774519299,5,44,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"589",49.7382617382617,50.1618381618382,0.0999000999000999,80.83,49.9127982427673,5,44.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"590",49.9040959040959,49.996003996004,0.0999000999000999,81.418,49.9155098851634,5,45,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"591",49.7322677322677,50.1678321678322,0.0999000999000999,81.84,49.8915040000731,5,45.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"592",49.8141858141858,50.0859140859141,0.0999000999000999,82.44,49.9173441894099,5,46,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"593",49.6863136863137,50.2137862137862,0.0999000999000999,82.888,49.9125310863817,5,46.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"594",50.1378621378621,49.7622377622378,0.0999000999000999,83.146,49.9022818144655,5,47,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"595",49.946053946054,49.954045954046,0.0999000999000999,83.65,49.9243616804126,5,47.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"596",50.001998001998,49.8981018981019,0.0999000999000999,84.164,49.9002253204528,5,48,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"597",50.1078921078921,49.7922077922078,0.0999000999000999,84.582,49.9124512890183,5,48.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"598",50.3576423576424,49.5424575424576,0.0999000999000999,85.236,49.9111828924262,5,49,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"599",49.8901098901099,50.00999000999,0.0999000999000999,85.476,49.8834656634888,5,49.5,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"600",49.9200799200799,49.98001998002,0.0999000999000999,85.618,49.8956893241036,5,50,"+/- 0.1","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"601",53.6163836163836,46.2777222777223,0.105894105894106,11.614,91.2241499842149,21.86,0.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",53.6163836163836
"602",49.7922077922078,50.1078921078921,0.0999000999000999,17.17,87.2604009461418,15.18,1,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7922077922078
"603",56.2877122877123,43.6123876123876,0.0999000999000999,21.968,83.750117226534,12.28,1.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",56.2877122877123
"604",48.0879120879121,51.8121878121878,0.0999000999000999,25.072,80.3202933053318,11.12,2,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",48.0879120879121
"605",47.4805194805195,52.4195804195804,0.0999000999000999,29.734,78.4923870199192,10.04,2.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",47.4805194805195
"606",53.4685314685314,46.4315684315684,0.0999000999000999,30.768,75.6162148859406,9.32,3,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",53.4685314685314
"607",47.4385614385614,52.4615384615385,0.0999000999000999,36.254,73.6905146563501,8.92,3.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",47.4385614385614
"608",49.1768231768232,50.7232767232767,0.0999000999000999,37.46,72.4975386203401,8.24,4,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.1768231768232
"609",51.3826173826174,48.5174825174825,0.0999000999000999,36.848,69.6462990566749,8.02,4.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",51.3826173826174
"610",47.7422577422578,52.1578421578422,0.0999000999000999,38.996,68.1393891456524,8,5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",47.7422577422578
"611",48.1258741258741,51.7742257742258,0.0999000999000999,43.618,68.04688729268,7.54,5.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",48.1258741258741
"612",49.8361638361638,50.0639360639361,0.0999000999000999,47.064,64.7860423258813,7.08,6,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8361638361638
"613",49.7822177822178,50.1178821178821,0.0999000999000999,49.398,64.4573133005519,7,6.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7822177822178
"614",51.2767232767233,48.6233766233766,0.0999000999000999,50.42,63.9654563852546,7,7,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",51.2767232767233
"615",51.4985014985015,48.4015984015984,0.0999000999000999,49.444,61.4936390448965,7,7.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",51.4985014985015
"616",52.027972027972,47.8721278721279,0.0999000999000999,47.798,61.1932613794645,6.98,8,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",52.027972027972
"617",48.4615384615385,51.4385614385614,0.0999000999000999,47.476,59.5790921743769,6.78,8.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",48.4615384615385
"618",50.6433566433566,49.2567432567433,0.0999000999000999,49.008,59.5117682871316,6.44,9,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.6433566433566
"619",47.7362637362637,52.1638361638362,0.0999000999000999,52.46,57.92416081691,6.16,9.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",47.7362637362637
"620",52.6853146853147,47.2147852147852,0.0999000999000999,56.24,57.6808137181471,6.06,10,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",52.6853146853147
"621",49.2587412587413,50.6413586413587,0.0999000999000999,60.014,55.8135745403721,6,10.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.2587412587413
"622",49.2887112887113,50.6113886113886,0.0999000999000999,63.896,55.9248574759927,6,11,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.2887112887113
"623",49.006993006993,50.8931068931069,0.0999000999000999,67.294,55.4688834010445,6,11.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.006993006993
"624",49.6283716283716,50.2717282717283,0.0999000999000999,69.736,54.4780428011266,6,12,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.6283716283716
"625",50.4435564435564,49.4565434565435,0.0999000999000999,72.886,53.7824646643588,6,12.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.4435564435564
"626",49.5084915084915,50.3916083916084,0.0999000999000999,74.348,53.7744279678879,6,13,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.5084915084915
"627",49.7962037962038,50.1038961038961,0.0999000999000999,77.034,53.25337718293,6,13.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7962037962038
"628",48.6453546453546,51.2547452547452,0.0999000999000999,77.468,53.0882129633426,6,14,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",48.6453546453546
"629",49.5344655344656,50.3656343656343,0.0999000999000999,78.258,52.7170479804675,6,14.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.5344655344656
"630",49.9420579420579,49.9580419580419,0.0999000999000999,79.112,52.1441663020393,5.96,15,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.9420579420579
"631",49.7522477522477,50.1478521478521,0.0999000999000999,78.992,51.7610418901725,5.86,15.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7522477522477
"632",50.3216783216783,49.5784215784216,0.0999000999000999,78.804,51.8013877375327,5.7,16,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.3216783216783
"633",50.1418581418581,49.7582417582417,0.0999000999000999,78.276,51.3150851067946,5.58,16.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1418581418581
"634",49.7522477522477,50.1478521478522,0.0999000999000999,77.624,51.4873069633377,5.36,17,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7522477522477
"635",48.1538461538462,51.7462537462537,0.0999000999000999,76.522,51.2023139067274,5.16,17.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",48.1538461538462
"636",50.6373626373626,49.2627372627373,0.0999000999000999,75.46,51.0889291421642,5.16,18,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.6373626373626
"637",48.6653346653347,51.2347652347652,0.0999000999000999,74.312,50.9810813067077,5.04,18.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",48.6653346653347
"638",49.5004995004995,50.3996003996004,0.0999000999000999,73.198,50.8527275994804,5.02,19,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.5004995004995
"639",49.7402597402597,50.1598401598401,0.0999000999000999,72.026,50.6723802723796,5.02,19.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7402597402597
"640",50.4635364635365,49.4365634365634,0.0999000999000999,70.984,50.7022799004628,5,20,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.4635364635365
"641",49.7062937062937,50.1938061938062,0.0999000999000999,69.452,50.7034904202303,5,20.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7062937062937
"642",49.4125874125874,50.4875124875125,0.0999000999000999,68.282,50.5550490375094,5,21,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.4125874125874
"643",49.3626373626373,50.5374625374625,0.0999000999000999,66.862,50.5211359105342,5,21.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.3626373626373
"644",49.2627372627373,50.6373626373626,0.0999000999000999,65.592,50.5572899466059,5,22,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.2627372627373
"645",49.1188811188811,50.7812187812188,0.0999000999000999,63.944,50.3038468597315,5,22.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.1188811188811
"646",49.8721278721279,50.027972027972,0.0999000999000999,62.512,50.3730324228798,5,23,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8721278721279
"647",50.005994005994,49.8941058941059,0.0999000999000999,61.074,50.3125656531638,5,23.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.005994005994
"648",50.4815184815185,49.4185814185814,0.0999000999000999,59.582,50.2235671966624,5,24,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.4815184815185
"649",49.992007992008,49.9080919080919,0.0999000999000999,58.31,50.3784352262483,5,24.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.992007992008
"650",49.6983016983017,50.2017982017982,0.0999000999000999,57.214,50.2944986874636,5,25,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.6983016983017
"651",50.1298701298701,49.7702297702298,0.0999000999000999,55.408,50.2624332316954,5,25.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1298701298701
"652",49.8201798201798,50.0799200799201,0.0999000999000999,54.038,50.1656910103517,5,26,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8201798201798
"653",50.1298701298701,49.7702297702298,0.0999000999000999,52.484,50.1956553806557,5,26.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1298701298701
"654",49.8561438561439,50.0439560439561,0.0999000999000999,51.5,50.1477197702043,5,27,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8561438561439
"655",50.7992007992008,49.1008991008991,0.0999000999000999,50.928,50.048518499451,5,27.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.7992007992008
"656",50.1438561438561,49.7562437562437,0.0999000999000999,51.414,50.1522214074568,5,28,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1438561438561
"657",50.2417582417582,49.6583416583416,0.0999000999000999,52.85,50.080976606508,5,28.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.2417582417582
"658",49.9220779220779,49.978021978022,0.0999000999000999,54.052,50.1261142273639,5,29,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.9220779220779
"659",50.2217782217782,49.6783216783217,0.0999000999000999,55.63,50.0815770752127,5,29.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.2217782217782
"660",49.3786213786214,50.5214785214785,0.0999000999000999,56.542,50.1199677152088,5,30,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.3786213786214
"661",49.8341658341658,50.0659340659341,0.0999000999000999,57.792,50.0518730346421,5,30.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8341658341658
"662",49.9600399600399,49.9400599400599,0.0999000999000999,58.834,50.0540773886745,5,31,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.9600399600399
"663",50.2397602397602,49.6603396603397,0.0999000999000999,59.78,50.0395303118669,5,31.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.2397602397602
"664",50.0719280719281,49.8281718281718,0.0999000999000999,61.332,49.9983864959566,5,32,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.0719280719281
"665",49.7002997002997,50.1998001998002,0.0999000999000999,62.484,50.0325416572758,5,32.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7002997002997
"666",50.4755244755245,49.4245754245754,0.0999000999000999,63.318,50.0338160047268,5,33,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.4755244755245
"667",49.8541458541459,50.045954045954,0.0999000999000999,64.578,49.984862834501,5,33.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8541458541459
"668",49.8681318681319,50.031968031968,0.0999000999000999,65.502,49.9797717018183,5,34,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8681318681319
"669",50.2197802197802,49.6803196803197,0.0999000999000999,66.506,49.964946354631,5,34.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.2197802197802
"670",49.6963036963037,50.2037962037962,0.0999000999000999,67.54,50.0124329906349,5,35,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.6963036963037
"671",49.974025974026,49.9260739260739,0.0999000999000999,68.404,50.0223902580229,5,35.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.974025974026
"672",50.2037962037962,49.6963036963037,0.0999000999000999,69.494,50.0196590971844,5,36,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.2037962037962
"673",50.0799200799201,49.8201798201798,0.0999000999000999,70.254,49.9641586619369,5,36.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.0799200799201
"674",50.2117882117882,49.6883116883117,0.0999000999000999,71.09,49.9751913651876,5,37,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.2117882117882
"675",50.033966033966,49.8661338661339,0.0999000999000999,71.866,49.9570810389188,5,37.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.033966033966
"676",50.005994005994,49.8941058941059,0.0999000999000999,72.458,49.9545595148418,5,38,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.005994005994
"677",50.1078921078921,49.7922077922078,0.0999000999000999,73.6,49.9340760107682,5,38.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1078921078921
"678",49.6063936063936,50.2937062937063,0.0999000999000999,74.026,49.97150979979,5,39,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.6063936063936
"679",49.8401598401598,50.0599400599401,0.0999000999000999,74.944,49.9826439116953,5,39.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8401598401598
"680",50.1218781218781,49.7782217782218,0.0999000999000999,75.428,49.9446854713013,5,40,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1218781218781
"681",50.3356643356643,49.5644355644356,0.0999000999000999,75.82,49.9541464946467,5,40.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.3356643356643
"682",50.4735264735265,49.4265734265734,0.0999000999000999,76.828,49.9382943230655,5,41,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.4735264735265
"683",49.9220779220779,49.978021978022,0.0999000999000999,77.652,49.9196364482914,5,41.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.9220779220779
"684",49.4965034965035,50.4035964035964,0.0999000999000999,78.09,49.9268060627371,5,42,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.4965034965035
"685",50.1638361638362,49.7362637362637,0.0999000999000999,78.592,49.9494705730409,5,42.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.1638361638362
"686",49.7382617382617,50.1618381618382,0.0999000999000999,79.294,49.9156251577739,5,43,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7382617382617
"687",49.5104895104895,50.3896103896104,0.0999000999000999,79.896,49.9472679515206,5,43.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.5104895104895
"688",49.7102897102897,50.1898101898102,0.0999000999000999,80.398,49.9244865227954,5,44,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7102897102897
"689",49.5204795204795,50.3796203796204,0.0999000999000999,81.074,49.948667438547,5,44.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.5204795204795
"690",49.8101898101898,50.0899100899101,0.0999000999000999,81.796,49.9220836289294,5,45,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8101898101898
"691",50.0379620379621,49.8621378621379,0.0999000999000999,81.998,49.9146198601996,5,45.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.0379620379621
"692",49.5724275724276,50.3276723276724,0.0999000999000999,82.776,49.9217968257781,5,46,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.5724275724276
"693",49.7002997002997,50.1998001998002,0.0999000999000999,82.826,49.9294878515699,5,46.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.7002997002997
"694",49.8621378621379,50.0379620379621,0.0999000999000999,83.53,49.9353460657343,5,47,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",49.8621378621379
"695",50.3656343656344,49.5344655344656,0.0999000999000999,83.808,49.9522950420636,5,47.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.3656343656344
"696",50.3676323676324,49.5324675324675,0.0999000999000999,84.36,49.9599803226706,5,48,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_A",50.3676323676324
